Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
firsts,0.5,AUDPC,15,0.40376247451074826,0.6616012075045641,-0.5185022063334562,0.3510270665181081
firsts,0.5,Angle,15,0.33798060399820845,0.6857033425514187,-0.5319733046578512,-0.001044917924935546
firsts,0.5,GDD50,15,0.14755431699094096,-0.49788757376111,0.3748559012984183,-0.25463808709683433
firsts,0.5,FHB_1,15,0.3744330139926427,0.7182238145750806,-0.5656000663632503,0.17221640832688215
firsts,0.2,AUDPC,15,0.24589316906310393,0.577805831891075,-0.4494741216238967,0.20010718361928725
firsts,0.2,Angle,15,0.15565851327642058,0.422063753974414,-0.3431733335060433,-0.17430968353803689
firsts,0.2,GDD50,15,0.1514183145560934,-0.49177563275778674,0.38197777067866256,-0.09155493600847713
firsts,0.2,FHB_1,15,0.24442576920321143,0.572449289850669,-0.44091795297142133,0.08544124885590858
mids,1,AUDPC,15,0.893434080750478,0.8908106285767845,-0.7078191096133296,0.19728989365662705
mids,1,Angle,15,0.8046598074962134,0.6854884238430002,-0.5850400597926126,-0.2945522886771154
mids,1,GDD50,15,0.4004826711476927,-0.4661601619271639,0.3934722743527369,-0.07612548599441227
mids,1,FHB_1,15,0.9331609110755535,0.8558950433282931,-0.6890745647449247,0.01832788596808059
mids,0.8,AUDPC,15,0.6765630628913378,0.8336146396691421,-0.6621511165549117,0.1452831640390857
mids,0.8,Angle,15,0.6708091307900916,0.6748312458102995,-0.5690952805735074,-0.24618263900122025
mids,0.8,GDD50,15,0.5620708023817234,-0.7333028501636172,0.6016154967957431,-0.07531425924632822
mids,0.8,FHB_1,15,0.7072158438851596,0.8084537813992844,-0.6472054642319222,0.007754699669811713
mids,0.5,AUDPC,15,0.3752647437555504,0.7139547813523812,-0.5694721276278918,0.17329300423784785
mids,0.5,Angle,15,0.4140451213371373,0.5641395508251281,-0.4669270048597419,-0.26989521171634606
mids,0.5,GDD50,15,0.40774440226665953,-0.7193912043150174,0.5817812741037144,-0.05218604689435409
mids,0.5,FHB_1,15,0.40841547798508504,0.7221359146155153,-0.5783787499465892,0.048186181697213906
mids,0.2,AUDPC,15,0.1924474841826112,0.5387430361198796,-0.44606436392270754,0.15391624242854376
mids,0.2,Angle,15,0.07899169223758966,0.33008794257551966,-0.29676357177480106,-0.27285049347340656
mids,0.2,GDD50,15,0.15026322178336285,-0.415040930702013,0.3190266339226839,-0.08486562445834875
mids,0.2,FHB_1,15,0.20781122423476517,0.5583086014983842,-0.4251901631513496,0.059335733520014554
evens,1,AUDPC,15,0.9103410348590971,0.9027147033574552,-0.7188762907374072,0.17799513044003865
evens,1,Angle,15,0.590589685910559,0.4557824206547952,-0.41378652445427144,-0.4762092739007985
evens,1,GDD50,15,0.7245641315148473,-0.8901818473472002,0.7169379049869563,-0.08842071083687225
evens,1,FHB_1,15,0.936635542449452,0.863845690239052,-0.6926385665064693,0.020641531491444518
evens,0.8,AUDPC,15,0.7083456732447451,0.8340665604044348,-0.6672897454943466,0.15693069849430866
evens,0.8,Angle,15,0.6150181404342393,0.4897725226341445,-0.4356215057954683,-0.4387615730033101
evens,0.8,GDD50,15,0.6284601759011991,-0.839514484515267,0.6823397159997684,-0.052268242463288976
evens,0.8,FHB_1,15,0.6986040325122902,0.8007773983398482,-0.6368207324130902,0.010377051495519669
evens,0.5,AUDPC,15,0.4088158332630202,0.7299002198820334,-0.5814836313421035,0.16832062999960415
evens,0.5,Angle,15,0.4183482586410445,0.39901303011667055,-0.35879161990942854,-0.43378421793587585
evens,0.5,GDD50,15,0.3970192223050863,-0.7323937596903493,0.5921238222472152,-0.07089359023749182
evens,0.5,FHB_1,15,0.3605463611885243,0.7007404298680326,-0.5757734960300075,0.07096591560381993
evens,0.2,AUDPC,15,0.2029248231177273,0.5389717552880171,-0.43655806392732416,0.10958735181868118
evens,0.2,Angle,15,0.07690767929558766,0.2472099748638874,-0.23181994496595823,-0.34072680747531675
evens,0.2,GDD50,15,0.19787928613837574,-0.523799855929232,0.40687717409966284,-0.08951183017106568
evens,0.2,FHB_1,15,0.19176874371999333,0.5373849146852075,-0.43954747716883885,0.07150037523022297
odds,1,AUDPC,15,0.9244177617794483,0.8872134080524705,-0.7036759909784924,0.2565632768179301
odds,1,Angle,15,0.8064981231501135,0.693420287556653,-0.5883338429085865,-0.29344694617502026
odds,1,GDD50,15,0.5398370567193532,-0.7235048104508298,0.5860119952255555,-0.09194236275141657
odds,1,FHB_1,15,0.9815987918801548,0.8504628737995868,-0.6627707326939675,0.27867037983359616
odds,0.8,AUDPC,15,0.6928647430037741,0.815742637350941,-0.6371439184193166,0.2180285322781903
odds,0.8,Angle,15,0.6682425130012294,0.674002373632538,-0.5671344481868382,-0.24599601258704462
odds,0.8,GDD50,15,0.5640594119701143,-0.6794617022153873,0.5385454139308601,-0.09127676062725326
odds,0.8,FHB_1,15,0.6925992377079686,0.812624871334611,-0.6359119695450026,0.21351156526440307
odds,0.5,AUDPC,15,0.38686982637564493,0.704098246675075,-0.5584391396572026,0.21493514967218533
odds,0.5,Angle,15,0.38755834386004495,0.5536206917732828,-0.46261150178176386,-0.2661433042904938
odds,0.5,GDD50,15,0.3830206282777371,-0.6681513386945303,0.548641346652391,-0.0762841093203126
odds,0.5,FHB_1,15,0.3607085775228548,0.7184081202882469,-0.5803441029611818,0.17206957903268044
odds,0.2,AUDPC,15,0.1800250277147705,0.5535783260105436,-0.43594452832399966,0.1747929527732893
odds,0.2,Angle,15,0.07006717260800166,0.3179017315561629,-0.28007421054647397,-0.25938170193339755
odds,0.2,GDD50,15,0.09973667232543192,-0.39409719509191693,0.30728585334263103,-0.08309044201574242
odds,0.2,FHB_1,15,0.22092633752204893,0.5831412717297675,-0.454443657845673,0.10488889595187934
limits,1,AUDPC,15,0.8248089469130452,0.8070740463479553,-0.6402724716591207,0.31929323787028313
limits,1,Angle,15,0.568880633621446,0.46204714083974674,-0.4125696346394712,-0.46887442057384626
limits,1,GDD50,15,0.43894054525202547,-0.7974698615311369,0.6288591223345802,-0.13984291830863038
limits,1,FHB_1,15,0.8836057255476715,0.721327483708543,-0.5432251729744175,0.5069873523569451
limits,0.8,AUDPC,15,0.674366605077118,0.8048792541986534,-0.6416509791241957,0.22448451374719947
limits,0.8,Angle,15,0.5965331627678927,0.48648397133997845,-0.4228736306453952,-0.45178777311813284
limits,0.8,GDD50,15,0.4684854487990637,-0.7707088080786079,0.6251183444361809,-0.08395655409234905
limits,0.8,FHB_1,15,0.6994634657975798,0.7518654119378421,-0.5843486265218231,0.4052625284244339
limits,0.5,AUDPC,15,0.3893220756162171,0.7140036237366872,-0.5840365941266261,0.19620718388097008
limits,0.5,Angle,15,0.41732162050482036,0.40600239706164254,-0.34697892491089655,-0.445445836333827
limits,0.5,GDD50,15,0.3822038287525664,-0.7037701198271527,0.5676007107410406,-0.0415577071218145
limits,0.5,FHB_1,15,0.4004480268969534,0.6893049030437863,-0.5500647323265719,0.27306620394674985
limits,0.2,AUDPC,15,0.20208928769571283,0.555112809251291,-0.4553690713849594,0.1309236474728764
limits,0.2,Angle,15,0.06249614680124871,0.24935771577002927,-0.1968265263968392,-0.31565709115954615
limits,0.2,GDD50,15,0.15089956069851587,-0.4834863785329474,0.37043791034691986,-0.07397206349717785
limits,0.2,FHB_1,15,0.21772809441043825,0.5797938047516668,-0.437355284023156,0.1316817999567514
pair1,1,AUDPC,15,0.85458776413353,0.8555355914227435,-0.6846021256283095,0.2678244639109624
pair1,1,Angle,15,0.7987060101965602,0.6836904889776206,-0.5734155306501827,-0.2955917309982988
pair1,1,GDD50,15,0.2948921136095949,-0.623837414644716,0.5052726193752937,-0.0801615910393636
pair1,1,FHB_1,15,0.7463343871678921,0.7326502268833602,-0.6152969066075934,-0.23568792525215995
pair1,0.8,AUDPC,15,0.7017838154272221,0.8268272145628446,-0.6509140322611646,0.24812770935722694
pair1,0.8,Angle,15,0.6774756778032418,0.6790979431991904,-0.5560837076524697,-0.24823519556245327
pair1,0.8,GDD50,15,0.4574445396857089,-0.5042628749549616,0.41899323192076815,-0.10083294386541376
pair1,0.8,FHB_1,15,0.6404168174511398,0.7405853044130535,-0.6184828157569167,-0.1454930031897608
pair1,0.5,AUDPC,15,0.37727746890199854,0.7067271067656661,-0.5626847260780428,0.21019394261100252
pair1,0.5,Angle,15,0.39396132832270925,0.5565457882218701,-0.46240470207868994,-0.26463548961308325
pair1,0.5,GDD50,15,0.3627041761635288,-0.6442330427128485,0.5089052681412509,-0.048047753365814246
pair1,0.5,FHB_1,15,0.390357168741372,0.6635958287535806,-0.5526130825070807,-0.09642665143464692
pair1,0.2,AUDPC,15,0.2254779774810668,0.5630989153935968,-0.43288223001181486,0.12986928460511113
pair1,0.2,Angle,15,0.07629609163358557,0.338067681533982,-0.26544794914232506,-0.29191788524831164
pair1,0.2,GDD50,15,0.14393853966855294,-0.4915069698456184,0.369359244367779,-0.020593175980676923
pair1,0.2,FHB_1,15,0.17813685024039014,0.5330047376618415,-0.45109953791422114,0.014983709623181416
pair2,1,AUDPC,15,0.9112269102004401,0.8774570894506843,-0.6920216268853643,0.21675841832681664
pair2,1,Angle,15,0.6001255133076068,0.45951889745912866,-0.4250257274058456,-0.48209057459360444
pair2,1,GDD50,15,0.7363701251235034,-0.867743291420484,0.6818906821728363,-0.12640759942493413
pair2,1,FHB_1,15,0.9769749119155695,0.8498948899607277,-0.6596999699817301,0.2815695823568474
pair2,0.8,AUDPC,15,0.6737556620766376,0.8363733054570938,-0.6592978250489431,0.1430768655812188
pair2,0.8,Angle,15,0.6110129483706623,0.4829285285251187,-0.42919997838952917,-0.4428081662083882
pair2,0.8,GDD50,15,0.6041939756057213,-0.828534156670165,0.670948244520161,-0.06979043096606725
pair2,0.8,FHB_1,15,0.6997702222106111,0.8158031575856957,-0.6396789420467438,0.19239862520604226
pair2,0.5,AUDPC,15,0.3744119571275005,0.7119069151269765,-0.5692962382748151,0.12544091741467114
pair2,0.5,Angle,15,0.4312317177981661,0.39818463098272305,-0.3698953005674899,-0.4174563142498961
pair2,0.5,GDD50,15,0.3873269676209768,-0.7098054220811874,0.5762632367441906,-0.04446310578458663
pair2,0.5,FHB_1,15,0.3631191980455221,0.7238968948884964,-0.553955634753205,0.14001008658884959
pair2,0.2,AUDPC,15,0.18032835143754225,0.5445721150542182,-0.44638945841907646,0.13501350864613962
pair2,0.2,Angle,15,0.08926306848354522,0.23501230864977773,-0.21242541419285751,-0.3397568473344783
pair2,0.2,GDD50,15,0.19062795508756508,-0.49564027544325406,0.4075210670525593,-0.0843870065924776
pair2,0.2,FHB_1,15,0.21502571816700725,0.5630413615606948,-0.4497886602449928,0.12192065810195123
first,1,AUDPC,15,0.7858197615914638,0.5861172331283402,-0.4407404830036123,0.5887972078521058
first,1,Angle,15,0.6810853615315905,0.6582062510393246,-0.5043321019178164,0.5372226701847526
first,1,GDD50,15,0.08483201352466416,0.027167998128851265,-0.02508268939904814,0.3560323014253395
first,1,FHB_1,15,0.7035268608309946,0.6058858928600063,-0.4431298327685084,0.5578687256440862
first,0.8,AUDPC,15,0.6721156991951647,0.6373381544963087,-0.4839312657864663,0.4913146497527896
first,0.8,Angle,15,0.5784743718863672,0.7153040442382929,-0.5434794681382306,0.3897073130282667
first,0.8,GDD50,15,0.10860439631843856,-0.19857097699262724,0.1657260276445736,-0.010171881549000358
first,0.8,FHB_1,15,0.6432682081426911,0.6669346145395405,-0.5043910740421442,0.4666957027534566
first,0.5,AUDPC,15,0.3922816279790862,0.6349523611546386,-0.46575054492921775,0.41357198201306955
first,0.5,Angle,15,0.364713761448032,0.6899938577486262,-0.5557441333866122,0.21444276789585884
first,0.5,GDD50,15,0.2438374762059558,-0.4533913833011729,0.34604116966052123,-0.27749052739575947
first,0.5,FHB_1,15,0.3946074538389183,0.6792448187139364,-0.5141042513327966,0.33986245171873447
first,0.2,AUDPC,15,0.20940221406788873,0.5529585787863812,-0.4279661390375875,0.2477050302695414
first,0.2,Angle,15,0.15299594168837716,0.4820008954267945,-0.3977687392166288,-0.05747674242351682
first,0.2,GDD50,15,0.06462208643127693,-0.4246205807928769,0.3216425090480713,-0.1585338356528161
first,0.2,FHB_1,15,0.2306277061325969,0.5839054240341123,-0.44027067087922905,0.170660836226132
fourth,1,AUDPC,15,0.8126394496147954,0.8679260357771466,-0.7009657563747591,0.04960843785419087
fourth,1,Angle,15,0.9545149187927521,0.8444744853142115,-0.6792248343948616,-0.017068105645577137
fourth,1,GDD50,15,0.8008208201629383,-0.6322440351726291,0.5153413630581795,-0.1801869999066326
fourth,1,FHB_1,15,0.9344516996839686,0.858596934387533,-0.6909116541038465,0.016436321940209785
fourth,0.8,AUDPC,15,0.6371357501041022,0.8171177347718409,-0.6538725627580908,0.04659602589124446
fourth,0.8,Angle,15,0.7033279708025784,0.7748478141358457,-0.636580976132511,-0.07081931365327253
fourth,0.8,GDD50,15,0.40243112843394746,-0.6428699854282148,0.5021460756571036,-0.15150441514206678
fourth,0.8,FHB_1,15,0.705218527256563,0.8029430918678496,-0.6516912990946089,0.005232974770300292
fourth,0.5,AUDPC,15,0.3568279014414333,0.7118909535592548,-0.5586196693939383,0.16637343478330435
fourth,0.5,Angle,15,0.3353768740132089,0.6290682455993312,-0.5122412871311564,-0.11469972697284876
fourth,0.5,GDD50,15,0.27300084169150524,-0.5214171873418674,0.4167808792512131,-0.15231114130957787
fourth,0.5,FHB_1,15,0.3556934851649659,0.6964058473420265,-0.56299608585561145,0.07223980876646062
fourth,0.2,AUDPC,15,0.2030505795819834,0.5654145855174287,-0.4469026274492505,0.1650802840582258
fourth,0.2,Angle,15,0.09771540413933064,0.3490673713390214,-0.3325156855682384,-0.2052433991484626
fourth,0.2,GDD50,15,0.13340605575807246,-0.4869806324478857,0.3829029909650118,-0.14360253273318718
fourth,0.2,FHB_1,15,0.15869355443261157,0.5614492930829152,-0.4615619249090787,0.04704691971708951
last,1,AUDPC,15,0.3060858351956598,0.6100310457969969,-0.5539826878573815,-0.28232625044742793
last,1,Angle,15,0.5992894519267038,0.47210441277026444,-0.4305775526461672,-0.4711500408136982
last,1,GDD50,15,0.33058302145810003,-0.505514010153115,0.4292013189392869,0.1851877190114777
last,1,FHB_1,15,0.613911103676205,0.5562357098690822,-0.4989753110362083,-0.392843988022447
last,0.8,AUDPC,15,0.3945184395756688,0.7044420725992897,-0.5982820311544624,-0.17600869258883084
last,0.8,Angle,15,0.6197722453305583,0.47280362890395294,-0.4342815602502177,-0.4328448422731376
last,0.8,GDD50,15,0.3734293498895196,-0.4739028821270865,0.4297102976483566,0.08615508950011043
last,0.8,FHB_1,15,0.6035357753571023,0.6192549276342288,-0.5280077191324589,-0.31058772093337167
last,0.5,AUDPC,15,0.3345158238369946,0.6906536515034238,-0.5637679465963465,-0.02342980683046918
last,0.5,Angle,15,0.41545043600219095,0.4024718115228192,-0.35996624117998705,-0.4243266589189268
last,0.5,GDD50,15,0.38483298015533474,-0.602209197863992,0.4936053611929687,0.04176252540425547
last,0.5,FHB_1,15,0.42453588006309023,0.6080390849587941,-0.509041398449598,-0.22334170610309206
last,0.2,AUDPC,15,0.17470238190707,0.5532932108959224,-0.4325752585263286,0.08511666334537832
last,0.2,Angle,15,0.08749350096656021,0.25904590097058394,-0.22267321441050072,-0.3671481233658464
last,0.2,GDD50,15,0.12664032543344975,-0.40050124111743823,0.29742462425554245,-0.07901117585319037
last,0.2,FHB_1,15,0.18328561949306466,0.5088859783826799,-0.4150811839401128,-0.05919368465042413
