Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
evens,0.5,GDD50,16,0.38631377513221016,-0.7271021210710934,0.5829693665068597,-0.05534229564854894
evens,0.5,FHB_1,16,0.3407657046892715,0.7045093583905562,-0.5462203168185703,0.06710039030714783
evens,0.2,AUDPC,16,0.19188797779542352,0.5566107103314807,-0.4432489437301055,0.123850297075206
evens,0.2,Angle,16,0.047237798267156586,0.22006944120670613,-0.18763205493571886,-0.3179902374160536
evens,0.2,GDD50,16,0.203821015991631,-0.5242491018877476,0.41758362504649105,-0.09568539426098459
evens,0.2,FHB_1,16,0.21774276186226513,0.5491824610890604,-0.43778327492323843,0.060169752739684355
odds,1,AUDPC,16,0.9230740297805855,0.886426994535669,-0.7058179122642019,0.26215675471190253
odds,1,Angle,16,0.809723491480545,0.6889106593016207,-0.5791987106176432,-0.2915430390873594
odds,1,GDD50,16,0.5687116143057692,-0.7405098422719505,0.5930163532771513,-0.10186298595213807
odds,1,FHB_1,16,0.9839843314664267,0.8510799080153242,-0.6596153859507901,0.27661603255851047
odds,0.8,AUDPC,16,0.7048961675481697,0.8192636548150248,-0.6636554562900151,0.22673521342470643
odds,0.8,Angle,16,0.67730057652143,0.6701484761114057,-0.5588326750378861,-0.25569889925560513
odds,0.8,GDD50,16,0.43912965763093914,-0.6964452347661059,0.5568742325677899,-0.08888125600462991
odds,0.8,FHB_1,16,0.6783484329888707,0.8068994258184161,-0.6349683459998895,0.1953261225939924
odds,0.5,AUDPC,16,0.37398878424101917,0.7080926058628593,-0.5777210631273015,0.22594843523237193
odds,0.5,Angle,16,0.3706680513666001,0.5488643262501518,-0.4500353320292305,-0.2617300533575425
odds,0.5,GDD50,16,0.37982271654931343,-0.6727367682012841,0.5524235444996579,-0.05782645422334627
odds,0.5,FHB_1,16,0.34650972930480056,0.6954602986361531,-0.567850204828196,0.16210413547275576
odds,0.2,AUDPC,16,0.2037707820355452,0.5640160069649416,-0.445229176631167,0.13897969104671723
odds,0.2,Angle,16,0.08166147359048159,0.31260385053508366,-0.26783177319005025,-0.2811731484563244
odds,0.2,GDD50,16,0.12456853561701581,-0.3651528859913986,0.2914676943323274,-0.08791612259123247
odds,0.2,FHB_1,16,0.21941263007254427,0.5596738190625604,-0.44743815899208755,0.08908475859843824
limits,1,AUDPC,16,0.8192176502047932,0.8059321830211241,-0.6397908074826653,0.3291675587326044
limits,1,Angle,16,0.6001396872522903,0.4771449154013843,-0.42434284751132195,-0.46971831707663336
limits,1,GDD50,16,0.4470081816954097,-0.7421042470594253,0.6017826870720439,-0.15805892180671507
limits,1,FHB_1,16,0.8868878023669184,0.7268214582063716,-0.5555581279854355,0.5033151792227233
limits,0.8,AUDPC,16,0.673385092118377,0.8028578061709205,-0.6397165021051041,0.24481816010398663
limits,0.8,Angle,16,0.6100062330524022,0.49090980086766745,-0.42265486114459383,-0.4449983748380375
limits,0.8,GDD50,16,0.4874678970962509,-0.769391709360764,0.6233303573688191,-0.08092779792448934
limits,0.8,FHB_1,16,0.6743293039122863,0.7419949185459167,-0.5596708661096783,0.38829351169764764
limits,0.5,AUDPC,16,0.41062071662025706,0.7262825122737776,-0.5760434224416422,0.1772572657414493
limits,0.5,Angle,16,0.43194266580347057,0.40788872629650386,-0.37245297758579876,-0.4213747415226195
limits,0.5,GDD50,16,0.4083290127068009,-0.7155270666324989,0.5817148791470499,-0.03563854122898223
limits,0.5,FHB_1,16,0.39878400983638695,0.7060478416395098,-0.5635324501221698,0.27521838323852066
limits,0.2,AUDPC,16,0.2249791139298099,0.5774531444556026,-0.46245577238270025,0.14048730787619243
limits,0.2,Angle,16,0.05407393339567853,0.21612676239083833,-0.1926421037625435,-0.3317564056655592
limits,0.2,GDD50,16,0.16082196720494984,-0.5036664740065749,0.4038343318286513,-0.07664726293093105
limits,0.2,FHB_1,16,0.2447039981726679,0.5626992902230934,-0.45297463623857004,0.16675917764899334
pair1,1,AUDPC,16,0.8582643023371699,0.8619471886247575,-0.6873123690110762,0.275378010070217
pair1,1,Angle,16,0.8041313952141377,0.6866655021611351,-0.57572415873101,-0.28488773508983795
pair1,1,GDD50,16,0.4513712542529714,-0.6104546151665877,0.48866156716040843,-0.0855635161615556
pair1,1,FHB_1,16,0.7403272094943543,0.722564906776313,-0.6204616628505445,-0.25469612462574953
pair1,0.8,AUDPC,16,0.7016064419112004,0.8265733462080077,-0.6569536260248529,0.24972327638227385
pair1,0.8,Angle,16,0.6790907234671483,0.6726660440764237,-0.5608012726395474,-0.2568266611549983
pair1,0.8,GDD50,16,0.4016071266585352,-0.5860290726699497,0.4844474314355152,-0.10292451100434159
pair1,0.8,FHB_1,16,0.6516195998153569,0.746852969686201,-0.6288270542097971,-0.14246802304021586
pair1,0.5,AUDPC,16,0.38537384783467327,0.7078076923174385,-0.5585622428196698,0.22403687440518322
pair1,0.5,Angle,16,0.3992042202410503,0.5649137352476373,-0.4622162152405993,-0.27002089347573616
pair1,0.5,GDD50,16,0.38409161826241056,-0.651075130362154,0.5323528163783688,-0.0517529368732911
pair1,0.5,FHB_1,16,0.3877214912068314,0.6604452685723451,-0.5494301178460332,-0.07345096518588334
pair1,0.2,AUDPC,16,0.17634001701688892,0.5595454472644353,-0.4426994038701833,0.15245403000208518
pair1,0.2,Angle,16,0.04015001612815051,0.334888747057171,-0.27169898133522413,-0.23668867919860112
pair1,0.2,GDD50,16,0.1499976001335023,-0.5093857348834574,0.38967547510601114,-0.043245525457623224
pair1,0.2,FHB_1,16,0.1900009779594145,0.5255435409112753,-0.43265403844275163,0.01864521773082614
pair2,1,AUDPC,16,0.9101372971067841,0.8759808839199517,-0.6905336336785947,0.21670366777425218
pair2,1,Angle,16,0.5910646790151475,0.4805381210329312,-0.43118399213124275,-0.462320465413799
pair2,1,GDD50,16,0.7227515707261021,-0.854828920561122,0.6768588135959732,-0.1403667555568445
pair2,1,FHB_1,16,0.984423551447716,0.8491617122069334,-0.659232609902511,0.28021003030940805
pair2,0.8,AUDPC,16,0.6834279084318814,0.8336569844839193,-0.6554654175946326,0.1278380108677425
pair2,0.8,Angle,16,0.6388426457772597,0.4828642367274347,-0.4436756045218761,-0.4543406410713155
pair2,0.8,GDD50,16,0.5854397017668151,-0.8085451841198551,0.657846253832272,-0.061904728610380884
pair2,0.8,FHB_1,16,0.7202550296312416,0.8205146837597019,-0.6483248254491356,0.21412151439709834
pair2,0.5,AUDPC,16,0.3582755442066008,0.7097476845766791,-0.5842326934866006,0.14613278369532048
pair2,0.5,Angle,16,0.4255634412178562,0.4001544334767901,-0.36361392264013653,-0.42983726621747975
pair2,0.5,GDD50,16,0.3741477195204771,-0.6961460338393815,0.5699820581324748,-0.024142898240699578
pair2,0.5,FHB_1,16,0.35210614997290973,0.7072329083438302,-0.5388378310131073,0.16365630228204917
pair2,0.2,AUDPC,16,0.20422809043748258,0.5671494317449324,-0.44664196795703914,0.12481766001888804
pair2,0.2,Angle,16,0.07170260592770138,0.2702881236671464,-0.23722112460057657,-0.35692206368307927
pair2,0.2,GDD50,16,0.1807650757973276,-0.49617731654644004,0.39300404675839906,-0.09582136847284407
pair2,0.2,FHB_1,16,0.21091131648463715,0.5645391379918137,-0.4481887129205443,0.10305779002110747
first,1,AUDPC,16,0.7870274668721953,0.5783171052492784,-0.42970513000023114,0.5881656003556158
first,1,Angle,16,0.6524755526274962,0.65576604580547,-0.48976260702657926,0.5105552601038513
first,1,GDD50,16,0.13513283482447502,0.04167389482534336,0.008662510674739322,0.3584279225328471
first,1,FHB_1,16,0.7242102074753772,0.606051219264094,-0.4527877275747879,0.5768870535238195
first,0.8,AUDPC,16,0.671348750153473,0.6480261195719215,-0.48449483965635787,0.4860595982145314
first,0.8,Angle,16,0.5978417844713833,0.7072478021000702,-0.5459684399788609,0.4285676760885731
first,0.8,GDD50,16,0.07422602270373535,-0.18792999867232257,0.16054776291051048,0.010566758560082799
first,0.8,FHB_1,16,0.6546850755200312,0.6621217098999956,-0.5046969150951983,0.49595816839792056
first,0.5,AUDPC,16,0.40314822522367677,0.6216350091338319,-0.47496429852262295,0.43543357629361107
first,0.5,Angle,16,0.3468389513819604,0.6787393974217512,-0.5349239992402107,0.22364389836237694
first,0.5,GDD50,16,0.2345166443005809,-0.4441842114623524,0.3242303184524784,-0.2759879549883339
first,0.5,FHB_1,16,0.38848816449044743,0.6714005485065225,-0.5107277195517765,0.3633973754321633
first,0.2,AUDPC,16,0.21165383896888687,0.5503663348773623,-0.4289672303355693,0.2463276261742837
first,0.2,Angle,16,0.1352837548948819,0.474117176844099,-0.37870741685221704,-0.03431808263255764
first,0.2,GDD50,16,0.10089537767950296,-0.4271705981143067,0.3332981127752292,-0.21171601362433304
first,0.2,FHB_1,16,0.23977194807968005,0.5667042026906178,-0.44273249741020354,0.1788864351198147
fourth,1,AUDPC,16,0.8140599511101486,0.8680979733088626,-0.7014208399207054,0.0489864740538621
fourth,1,Angle,16,0.9523945165903486,0.8429550657581435,-0.6725135355685785,-0.02136580955862282
fourth,1,GDD50,16,0.7793815523128056,-0.6520348147835529,0.5209061305427211,-0.15455171273812912
fourth,1,FHB_1,16,0.9331621148973731,0.8592718927036795,-0.6892406645278452,0.02243177237156787
fourth,0.8,AUDPC,16,0.6296893489400558,0.8175431053571766,-0.6650792616535339,0.060725631006225335
fourth,0.8,Angle,16,0.7028794942182659,0.7842507464657906,-0.6235297933380629,-0.06615390898205101
fourth,0.8,GDD50,16,0.4218479326768178,-0.6678386624679521,0.5269961228236362,-0.14461228056922298
fourth,0.8,FHB_1,16,0.6907381184426397,0.8039778387186624,-0.6582103553423467,-0.0037166327778269553
fourth,0.5,AUDPC,16,0.3518212941819921,0.7141322718212452,-0.5742693421450306,0.1472920164691176
fourth,0.5,Angle,16,0.34115628838725154,0.6397593543461617,-0.5269900471944193,-0.10250421341375374
fourth,0.5,GDD50,16,0.3025297035283592,-0.5372238561587556,0.42174778364957966,-0.14991430505958886
fourth,0.5,FHB_1,16,0.36814312277542555,0.7126792179347273,-0.5828025034400731,0.06856803194623334
fourth,0.2,AUDPC,16,0.23159227579917735,0.5752118926002069,-0.450900045861428,0.1541833032182622
fourth,0.2,Angle,16,0.11564048234558005,0.3800172304837703,-0.3194429560588823,-0.2096154280539229
fourth,0.2,GDD50,16,0.17763274644038934,-0.4532398612977753,0.3744021309219137,-0.14364068108111966
fourth,0.2,FHB_1,16,0.20252435294860308,0.5492630095069633,-0.4443976825611088,0.061773647703809886
last,1,AUDPC,16,0.3035818507995805,0.6109150009360084,-0.5512545042123049,-0.273724850656029
last,1,Angle,16,0.5972371676482542,0.4765149078856934,-0.409188828430889,-0.5013355388145715
last,1,GDD50,16,0.47525299913248914,-0.5158011720562348,0.4362508591934739,0.13447497985464835
last,1,FHB_1,16,0.6151424970763184,0.5554236735089795,-0.4917856216987638,-0.38228025433089746
last,0.8,AUDPC,16,0.3989254082148452,0.70089211867227,-0.5979558176581827,-0.19456338355404795
last,0.8,Angle,16,0.6240146691269411,0.4808645818639566,-0.4288993678394588,-0.4478624251260375
last,0.8,GDD50,16,0.48528486247421837,-0.5995880819735201,0.5194533985806286,0.12699668047594054
last,0.8,FHB_1,16,0.6028523601281192,0.6147926153920367,-0.5310792916327349,-0.32228306907605153
last,0.5,AUDPC,16,0.34497679524754454,0.685249678122629,-0.5660639532195538,-0.023041530848665136
last,0.5,Angle,16,0.4223674011629399,0.40000665266532637,-0.3572194624977977,-0.43995922411755617
last,0.5,GDD50,16,0.41385934208830666,-0.6112813716053488,0.5056451129825689,0.06773550829944162
last,0.5,FHB_1,16,0.4332734812948849,0.602621840204389,-0.520513222797088,-0.20317473851837545
last,0.2,AUDPC,16,0.19396147368691727,0.555710083106663,-0.44697610528246035,0.0896442974456462
last,0.2,Angle,16,0.08921464083291229,0.24654330987927392,-0.21963066500661343,-0.33895000053011215
last,0.2,GDD50,16,0.09206302149745375,-0.34684872163205527,0.26480020814635596,-0.076413966279764
last,0.2,FHB_1,16,0.18883200027345445,0.536255126673859,-0.43730956931714665,-0.041232119878319935
