Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
mids,0.8,FHB_1,17,0.7144497971962767,0.8152953933388247,-0.6424541751916123,0.016359578694433097
mids,0.5,AUDPC,17,0.34759330794322535,0.7156177514644065,-0.5614297245223573,0.16915615008411303
mids,0.5,Angle,17,0.37977663387783595,0.5312765137212222,-0.4455465391499059,-0.2708872000379224
mids,0.5,GDD50,17,0.4029940247096838,-0.7020312764122784,0.5725007254943522,-0.039432303819547466
mids,0.5,FHB_1,17,0.3713771472549191,0.7004538815396406,-0.5673410661592867,0.06154423778168197
mids,0.2,AUDPC,17,0.19997104992069964,0.5589277716043058,-0.4468286250125425,0.132737059645564
mids,0.2,Angle,17,0.08683754419187692,0.32787347969058533,-0.2759429738764744,-0.2557589139072016
mids,0.2,GDD50,17,0.15237328574534684,-0.3840458007976052,0.3229379695453344,-0.10248666000843439
mids,0.2,FHB_1,17,0.1872927845678358,0.5760177251951749,-0.45526641661535105,0.06253324998497255
evens,1,AUDPC,17,0.9077050679808281,0.8993753163757201,-0.7176618702137026,0.18604834687608202
evens,1,Angle,17,0.5886666959034139,0.47466519951496927,-0.4248217592884933,-0.4645117858981388
evens,1,GDD50,17,0.7211540994706469,-0.8760351919052983,0.7073651908864962,-0.09250002400159829
evens,1,FHB_1,17,0.9352396125620419,0.8587781390803491,-0.6942006830592453,0.01793605794021482
evens,0.8,AUDPC,17,0.7102299876712027,0.8402756434684987,-0.6766774554481539,0.16246061524709635
evens,0.8,Angle,17,0.6135202598568412,0.49129940034206687,-0.42724375040431156,-0.44042546660997034
evens,0.8,GDD50,17,0.6243493372987319,-0.8469924068145482,0.6789510772409445,-0.07050128371193247
evens,0.8,FHB_1,17,0.7124754636352475,0.8075247243035396,-0.6513721107421615,0.0022711975744987563
evens,0.5,AUDPC,17,0.38717672161829136,0.723918246427514,-0.5851059739877038,0.17553560720727845
evens,0.5,Angle,17,0.410112771136249,0.39487338645757936,-0.35787671058034104,-0.4253941870517369
evens,0.5,GDD50,17,0.39645583054843964,-0.7239459995456528,0.5927385422824002,-0.06258001882132219
evens,0.5,FHB_1,17,0.3902084201655806,0.7162689658891626,-0.5777295481735459,0.056822040435499835
evens,0.2,AUDPC,17,0.1768040428818094,0.5400840397751552,-0.4226445628744796,0.1130362085203367
evens,0.2,Angle,17,0.07685575581888004,0.2466330871846859,-0.20836939687495487,-0.3372732482613753
evens,0.2,GDD50,17,0.19899410471588244,-0.5222359438814139,0.42065536818193966,-0.09232093315417991
evens,0.2,FHB_1,17,0.20809003875531526,0.5487093280620647,-0.43371479430812837,0.07443176412889103
odds,1,AUDPC,17,0.9242060208869066,0.8877325584105885,-0.7008815832445291,0.2554391378138297
odds,1,Angle,17,0.7987912615314255,0.6912525806087036,-0.5741239249246826,-0.3080098453940163
odds,1,GDD50,17,0.5710172368749493,-0.7403780338173462,0.5994521717938515,-0.10553663933391318
odds,1,FHB_1,17,0.9866597345323584,0.852128480028356,-0.662226566470685,0.2811682131809401
odds,0.8,AUDPC,17,0.7105404047372389,0.8294266310914961,-0.6453711485222786,0.2290736733913506
odds,0.8,Angle,17,0.670573608196348,0.6780086476894952,-0.5634623890558645,-0.2571326715772085
odds,0.8,GDD50,17,0.5596193891727828,-0.6709981375433443,0.5360263589866997,-0.10698207346463659
odds,0.8,FHB_1,17,0.7106771451282666,0.8262699999011224,-0.6556829306206557,0.20937825104853808
odds,0.5,AUDPC,17,0.3816093954013729,0.7037545497379145,-0.5499780121864289,0.22232534949267357
odds,0.5,Angle,17,0.41192044007022627,0.555188343602218,-0.46791781644027136,-0.27082660294905997
odds,0.5,GDD50,17,0.38820202808208176,-0.6825952030953488,0.5529680804272373,-0.04474625205095411
odds,0.5,FHB_1,17,0.3501408341919567,0.6978283326029656,-0.5585167039394585,0.18222860240702562
odds,0.2,AUDPC,17,0.18599040749644216,0.5528755961579077,-0.4235080891985395,0.13726446600678094
odds,0.2,Angle,17,0.022181006697259753,0.30631955926817095,-0.2418045380139403,-0.27752563797359436
odds,0.2,GDD50,17,0.11314573692845156,-0.37374543417207273,0.282426092287797,-0.07501080073948965
odds,0.2,FHB_1,17,0.2028204322603864,0.5645421435228529,-0.4529410802915953,0.06716615392766005
limits,1,AUDPC,17,0.8189740328577118,0.801154352602521,-0.6438138176632163,0.329227160584295
limits,1,Angle,17,0.5901776340797478,0.47140828849637156,-0.41396113677382457,-0.4777387263380549
limits,1,GDD50,17,0.4694839747374518,-0.759167645080454,0.6102462274246755,-0.16005073461685435
limits,1,FHB_1,17,0.8801977380118645,0.7181986489146616,-0.5460308350505366,0.502839109026459
limits,0.8,AUDPC,17,0.6876158833092166,0.803684075775214,-0.6408189000637465,0.2390408266498609
limits,0.8,Angle,17,0.6094133733288717,0.4770641541901118,-0.4138948967528107,-0.45697795019000537
limits,0.8,GDD50,17,0.493264716155847,-0.7747174345769953,0.6255141228468908,-0.10269941569108111
limits,0.8,FHB_1,17,0.6781909321700421,0.7421098458623724,-0.5687778204896878,0.38806203615035656
limits,0.5,AUDPC,17,0.41279154989778183,0.7109554974165848,-0.5815269955094561,0.19952088985989835
limits,0.5,Angle,17,0.4192096469868642,0.4098858154444045,-0.36159544498961194,-0.4267613191925299
limits,0.5,GDD50,17,0.3838321068205427,-0.7045624002364319,0.5645378419829016,-0.0475452689051024
limits,0.5,FHB_1,17,0.38973677184965455,0.6963308260654285,-0.531657168625057,0.2747712130350326
limits,0.2,AUDPC,17,0.2008950866567653,0.563991522668708,-0.4375524204638627,0.12238457830766183
limits,0.2,Angle,17,0.08439921748686452,0.24946260389902683,-0.21178924832177512,-0.32277302858291007
limits,0.2,GDD50,17,0.1854586321577715,-0.4834750263053167,0.3724126347326096,-0.08962562382968205
limits,0.2,FHB_1,17,0.2130635432409613,0.5648420156193045,-0.44328750609399103,0.15040130271163182
pair1,1,AUDPC,17,0.8573170937179764,0.8605989341568168,-0.6899495745709157,0.2782270021059249
pair1,1,Angle,17,0.8039722060924893,0.6867021597684368,-0.5846795019603994,-0.2975964407072149
pair1,1,GDD50,17,0.38837598820422164,-0.5169284562060021,0.42322416035795973,-0.08435823067526006
pair1,1,FHB_1,17,0.7407566170025165,0.7194729944518904,-0.6147089845872404,-0.2454490105084416
pair1,0.8,AUDPC,17,0.6925931510514552,0.823987334082372,-0.6563380445299423,0.24258084958340806
pair1,0.8,Angle,17,0.6739357161228424,0.6731415469134308,-0.5559908633794335,-0.2668280700847681
pair1,0.8,GDD50,17,0.42589414205730425,-0.49446198120214907,0.4115231653867033,-0.09546700767672078
pair1,0.8,FHB_1,17,0.6533016626673301,0.737772168847423,-0.6097533787155819,-0.161550482346371
pair1,0.5,AUDPC,17,0.3715320993976109,0.697869479316226,-0.5527989876438275,0.20827515191458654
pair1,0.5,Angle,17,0.42465566824008605,0.5465749319770675,-0.47448974517720066,-0.27365163396997605
pair1,0.5,GDD50,17,0.36835551157753854,-0.665806375243584,0.5348233077325305,-0.059361540564363116
pair1,0.5,FHB_1,17,0.39976428890102744,0.6665236135880082,-0.5394896811556823,-0.1023720508731431
pair1,0.2,AUDPC,17,0.20386922558649107,0.5482840968974094,-0.4284670932012198,0.13074042433723201
pair1,0.2,Angle,17,0.07018962736481549,0.2938609969311799,-0.2439733630393296,-0.2382212604323929
pair1,0.2,GDD50,17,0.14272932818374107,-0.5177800364315664,0.42803482096533285,-0.06722544953574294
pair1,0.2,FHB_1,17,0.14008253208380506,0.525289283009801,-0.41952431426926173,0.016107074884608004
pair2,1,AUDPC,17,0.9132558262502446,0.876525046448809,-0.6927111376214111,0.21297423795625559
pair2,1,Angle,17,0.5971243723541717,0.4694156702698022,-0.4105642055445008,-0.4995436058665523
pair2,1,GDD50,17,0.7309086816116187,-0.8597252674931893,0.6865775839124199,-0.13153811519051775
pair2,1,FHB_1,17,0.9833326188892141,0.8515081199175473,-0.6627649992690026,0.2784051207175954
pair2,0.8,AUDPC,17,0.6611275220066559,0.8209149718913882,-0.6619174376345188,0.16024187889458652
pair2,0.8,Angle,17,0.6253588788051493,0.4756048752491416,-0.4202458995334458,-0.4566913555431714
pair2,0.8,GDD50,17,0.5948668996084733,-0.824242162087551,0.6670568669066319,-0.06308006844249255
pair2,0.8,FHB_1,17,0.7039578946140369,0.8181976239694573,-0.6394006831545318,0.21352212443880153
pair2,0.5,AUDPC,17,0.4012624479329969,0.7240648615747288,-0.5816907547885112,0.12253404622943545
pair2,0.5,Angle,17,0.4285936132522128,0.4212134088015355,-0.37724825741006845,-0.4196965482521265
pair2,0.5,GDD50,17,0.39208079642693144,-0.720991748423316,0.5791580564558958,-0.03463903157913433
pair2,0.5,FHB_1,17,0.3731264796961816,0.7155872837334054,-0.5531704465995214,0.1662657387642049
pair2,0.2,AUDPC,17,0.19605629454904416,0.5585395479525329,-0.43825275273325626,0.12114516894548559
pair2,0.2,Angle,17,0.039466401251723716,0.25302164291994744,-0.2298873902412638,-0.2857998653829901
pair2,0.2,GDD50,17,0.16679038909327412,-0.5070656535755453,0.39728868618949637,-0.0840177765581388
pair2,0.2,FHB_1,17,0.21170012059120072,0.5585999353699365,-0.4299850393319867,0.10726387157340085
first,1,AUDPC,17,0.7770369765995674,0.5826870699218069,-0.43599821870958155,0.588570337100219
first,1,Angle,17,0.6535537508244392,0.6452029073283646,-0.4904011907077927,0.5263260414970614
first,1,GDD50,17,0.08892014575934032,0.03789225316106721,0.0010709300556912373,0.35235522911133504
first,1,FHB_1,17,0.7199468425674252,0.6066108388393351,-0.4621267394381103,0.5695674446375957
first,0.8,AUDPC,17,0.6960004728767551,0.6575090764397821,-0.5013421149285623,0.5136667494405721
first,0.8,Angle,17,0.5701637562718003,0.7006156668792771,-0.5310212075218039,0.4089858146870264
first,0.8,GDD50,17,0.1598192140878249,-0.18612119442109457,0.11465429055203295,0.01282909586900283
first,0.8,FHB_1,17,0.6382417464779593,0.6727076395060626,-0.5214799350645096,0.4619835689554134
first,0.5,AUDPC,17,0.40377342737443567,0.6351736351139536,-0.476004127922217,0.4076102196632917
first,0.5,Angle,17,0.34656080518669574,0.681980295476314,-0.5269587932644022,0.23321080194197405
first,0.5,GDD50,17,0.21678958247117758,-0.4380824811655492,0.3445436299951787,-0.29156906514019737
first,0.5,FHB_1,17,0.4066645280706556,0.6573975464905435,-0.5207079709389162,0.35912049295475534
first,0.2,AUDPC,17,0.26173136192549823,0.5553484987525338,-0.42400326000229854,0.23927944186630332
first,0.2,Angle,17,0.11560115595422543,0.47209472104016503,-0.3745848443407874,-0.061603820571980536
first,0.2,GDD50,17,0.09838294292217437,-0.4427211824342438,0.3452831019217954,-0.18430562064882416
first,0.2,FHB_1,17,0.19267733421412675,0.5378440007823119,-0.4170068277238624,0.19925344982941331
fourth,1,AUDPC,17,0.8179548497305305,0.8674087123199511,-0.7000279172027027,0.044209097486912305
fourth,1,Angle,17,0.9500681345798679,0.840887268971552,-0.6769202033738966,-0.016766047682855525
fourth,1,GDD50,17,0.8087862346369467,-0.6338184035906055,0.5098146645950554,-0.1799748919561418
fourth,1,FHB_1,17,0.9383236838594756,0.8593365109431994,-0.6888834286433598,0.016485958557936563
fourth,0.8,AUDPC,17,0.639758968922632,0.8331698955004514,-0.649706578996666,0.06056828748691724
fourth,0.8,Angle,17,0.7062390056923238,0.7735937386359218,-0.6279146218688801,-0.06327096941753499
fourth,0.8,GDD50,17,0.42888674816175804,-0.6839783962447069,0.5524886853069831,-0.16048592936544842
fourth,0.8,FHB_1,17,0.7071865319344715,0.8018565741375769,-0.6617495748756668,0.005788658487755398
fourth,0.5,AUDPC,17,0.36356709875314186,0.7162714190580244,-0.5766103609310498,0.1597911364658051
fourth,0.5,Angle,17,0.3574257093560379,0.6495153403229121,-0.5400513671586136,-0.09703261859531416
fourth,0.5,GDD50,17,0.3303389380311788,-0.561279403921939,0.46373992677483156,-0.16736727915701247
fourth,0.5,FHB_1,17,0.38492964363447196,0.7168634804316644,-0.5743859894707252,0.04957439588512261
fourth,0.2,AUDPC,17,0.20924346666467003,0.5422868735959354,-0.4390206645068915,0.14224484153183042
fourth,0.2,Angle,17,0.09720095733168718,0.37301025932440623,-0.3343639704446012,-0.20665951132040347
fourth,0.2,GDD50,17,0.15556268752147848,-0.4872609841569705,0.3808341946240889,-0.1354850881250469
fourth,0.2,FHB_1,17,0.1850565430085467,0.5542928451845891,-0.44761815365108065,0.05481351449112055
last,1,AUDPC,17,0.31728198879499614,0.6038762091916184,-0.5400139767384423,-0.2821275301349796
last,1,Angle,17,0.590998544284176,0.4477325776805889,-0.4109637073086972,-0.5075674183422685
last,1,GDD50,17,0.49065726052552927,-0.523713018074814,0.44492056578224404,0.12353336008942058
last,1,FHB_1,17,0.6080785131016848,0.5609219585985142,-0.4980526339255934,-0.38854122006084924
last,0.8,AUDPC,17,0.4156710288367455,0.7148735799358698,-0.592852904971918,-0.17743455110300652
last,0.8,Angle,17,0.6124660704594695,0.47088609708882734,-0.4089249999767739,-0.47036917802542794
last,0.8,GDD50,17,0.47383521483741925,-0.6185481992861499,0.5283582608393855,0.1359029847954545
last,0.8,FHB_1,17,0.6184967362292171,0.6257048971221185,-0.5359845604543362,-0.3199874845265134
last,0.5,AUDPC,17,0.35177558190399366,0.6829108515783875,-0.5656691905739816,-0.04060422802497971
last,0.5,Angle,17,0.4271017066431091,0.41618608884061287,-0.3625697537906605,-0.4297055669224435
last,0.5,GDD50,17,0.371745968140927,-0.5934435923920021,0.5080031237571625,0.044993190597689865
last,0.5,FHB_1,17,0.42536665543155094,0.5959402456028825,-0.4969306409667887,-0.229375460777002
last,0.2,AUDPC,17,0.21207542087286635,0.5785247762765909,-0.4556592950890736,0.11078112732411567
last,0.2,Angle,17,0.06272463668473337,0.2688215451390607,-0.21373972830808002,-0.32183351417804346
last,0.2,GDD50,17,0.08336146151368297,-0.38113379171448336,0.28347034904620383,-0.048181623476885586
last,0.2,FHB_1,17,0.16787185263501994,0.5087562480946004,-0.39611255249587946,-0.05764455702330469
