Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
pair1,0.8,FHB_1,19,0.6548364478866673,0.7450090999058566,-0.6236185403341038,-0.15793467838279918
pair1,0.5,AUDPC,19,0.3971533678351234,0.7117120840357837,-0.5598486239153412,0.19900556227952743
pair1,0.5,Angle,19,0.39614106086518874,0.5551401254790883,-0.4659282914580014,-0.2556272039742607
pair1,0.5,GDD50,19,0.3884551899839526,-0.6506411186806443,0.5327659498554229,-0.057135941462784966
pair1,0.5,FHB_1,19,0.40382663772216637,0.657813415195756,-0.5555715388717898,-0.08070994239574047
pair1,0.2,AUDPC,19,0.18974409420599017,0.5644258093938092,-0.458984854645509,0.15480997829145432
pair1,0.2,Angle,19,0.08229907215039839,0.3372431432672246,-0.2744355898317559,-0.29126986226991797
pair1,0.2,GDD50,19,0.15831753504873922,-0.5241651834343903,0.4070536273417242,-0.050253711991509624
pair1,0.2,FHB_1,19,0.18411572679239352,0.5300654044359026,-0.4072577400720855,0.00949465552902688
pair2,1,AUDPC,19,0.912036640268671,0.8778179826028499,-0.6942057402956952,0.2126045726245812
pair2,1,Angle,19,0.5935200869342877,0.4630232306657134,-0.4125291848848835,-0.4880438446289325
pair2,1,GDD50,19,0.7163974127694147,-0.8583411293221476,0.6825633652916204,-0.12758488765518372
pair2,1,FHB_1,19,0.9864947658073319,0.8524454391505158,-0.6631512707445018,0.2818205361296516
pair2,0.8,AUDPC,19,0.6696368538209566,0.8266053675299712,-0.6529089024570703,0.15949790639725187
pair2,0.8,Angle,19,0.6193983101555505,0.4791969043881862,-0.43187783973373,-0.4484992316880856
pair2,0.8,GDD50,19,0.5911088424358014,-0.8198722840386825,0.6670499766663495,-0.07003417763965497
pair2,0.8,FHB_1,19,0.6977516727226966,0.8226378922982913,-0.6451691498983783,0.21601054359640776
pair2,0.5,AUDPC,19,0.37402835081566327,0.7200643549129052,-0.5723350992015377,0.13453904987854734
pair2,0.5,Angle,19,0.43066483090135577,0.421957211590352,-0.3783109592400687,-0.4105423240450991
pair2,0.5,GDD50,19,0.383636945459333,-0.7077964158551014,0.5728628498635373,-0.04508915719646705
pair2,0.5,FHB_1,19,0.3742811636256255,0.6892077571320377,-0.5490018376157602,0.16216832594971572
pair2,0.2,AUDPC,19,0.20507818095936417,0.5565187890309964,-0.43415468619632863,0.10578468247612909
pair2,0.2,Angle,19,0.08568196509330428,0.2632098936079915,-0.2267841505683338,-0.3556070423608007
pair2,0.2,GDD50,19,0.1755470929710293,-0.5009830106375596,0.3870379181655777,-0.09600134526419037
pair2,0.2,FHB_1,19,0.18517688399574675,0.5524631299659828,-0.43495084792081,0.09924404117101393
first,1,AUDPC,19,0.7811286746306239,0.5707809421827441,-0.42147380322236594,0.5915378856606319
first,1,Angle,19,0.6428716208527729,0.6451813573992817,-0.47663321396609193,0.5157879233551057
first,1,GDD50,19,0.1012480390811074,0.008445511092843892,0.010554968019662757,0.3553973437053686
first,1,FHB_1,19,0.7273735303291635,0.604973918448631,-0.4734564229943408,0.5714606396707387
first,0.8,AUDPC,19,0.6894426457697933,0.6529836185293724,-0.4930602932379438,0.500886710689224
first,0.8,Angle,19,0.5929324962076498,0.7057392747924006,-0.5504410693937475,0.41507734254850587
first,0.8,GDD50,19,0.10854687446869472,-0.19759339721353902,0.16114958095098184,0.012316524286159458
first,0.8,FHB_1,19,0.63821863437296,0.6669975429690229,-0.5047054956991888,0.4732976324349154
first,0.5,AUDPC,19,0.39413525517160825,0.6218078292703499,-0.4799086331247942,0.42762713463082225
first,0.5,Angle,19,0.34418497194654474,0.6949075460330465,-0.54332296238893,0.2164321889568608
first,0.5,GDD50,19,0.21251915452572107,-0.44484362778434655,0.3637346549648648,-0.2917937170848264
first,0.5,FHB_1,19,0.4046206573600629,0.6663348383271953,-0.5126726362793953,0.3820138922142016
first,0.2,AUDPC,19,0.198699600326387,0.5174066508035571,-0.404806378210244,0.22961355894176996
first,0.2,Angle,19,0.14983566264876344,0.47079215905693533,-0.40760490109854747,-0.04190890737192134
first,0.2,GDD50,19,0.0604966520405055,-0.3950674379015366,0.31692871789728566,-0.17560942169423832
first,0.2,FHB_1,19,0.1987514877347492,0.556519878913994,-0.4356872700043083,0.18676114453880446
fourth,1,AUDPC,19,0.8080278608188008,0.8589913485899934,-0.6961566541576515,0.043643891714563704
fourth,1,Angle,19,0.9526435740253361,0.8435405097626741,-0.6739632881328634,-0.020493495023658513
fourth,1,GDD50,19,0.7804189382643909,-0.6456770761138493,0.5192509911932106,-0.17029099503931
fourth,1,FHB_1,19,0.9327908899788298,0.8579955826899143,-0.6916134854959675,0.02380095008564688
fourth,0.8,AUDPC,19,0.6322549577804184,0.8119847425786609,-0.6449619395557074,0.06242782967754979
fourth,0.8,Angle,19,0.7162339352481105,0.7822168383251651,-0.6267356488214038,-0.05099347665747349
fourth,0.8,GDD50,19,0.3868328772919499,-0.6675925328120323,0.5219838999743189,-0.14156616779891412
fourth,0.8,FHB_1,19,0.7133536088325785,0.8137613134174853,-0.6566440498019078,0.011018510786986055
fourth,0.5,AUDPC,19,0.36531408186674785,0.7098221242034463,-0.5660473382480093,0.18399099783627743
fourth,0.5,Angle,19,0.36966778860740623,0.6377135952285325,-0.5197033120171461,-0.10780718533735564
fourth,0.5,GDD50,19,0.3014280892300064,-0.5403341959579012,0.4240730444079986,-0.16093775019741793
fourth,0.5,FHB_1,19,0.3452263881048164,0.6808331047454407,-0.5626088970445892,0.07842175334319926
fourth,0.2,AUDPC,19,0.19896067673301587,0.5731454582272211,-0.44855306885328344,0.15517853201434845
fourth,0.2,Angle,19,0.1071787103400673,0.4012829378196727,-0.35303691641992313,-0.19563213908349283
fourth,0.2,GDD50,19,0.09418468780652454,-0.4793899585809679,0.3616023341843641,-0.1264129992727429
fourth,0.2,FHB_1,19,0.22010886055176088,0.5594379357386807,-0.45525916397666044,0.06487084649043626
last,1,AUDPC,19,0.33348650504624455,0.6154493679039232,-0.5467731108599672,-0.29188750311622913
last,1,Angle,19,0.5795847567278554,0.47629036842742734,-0.41752310211357607,-0.4729658390189493
last,1,GDD50,19,0.3051880410945927,-0.49902417162077845,0.4404976927708419,0.14690322535247274
last,1,FHB_1,19,0.6185678837351883,0.5661653663873354,-0.5129920115935319,-0.3847273043098086
last,0.8,AUDPC,19,0.37379756193378644,0.6963456059261547,-0.6088730256380719,-0.16011308925533163
last,0.8,Angle,19,0.6305182382159693,0.4793860054740397,-0.43200738390823773,-0.4619050202920554
last,0.8,GDD50,19,0.4882823547561418,-0.6125952975300787,0.5149108047728603,0.13522934038571982
last,0.8,FHB_1,19,0.6143271833710042,0.6195471575743158,-0.5363070499385074,-0.330911850669578
last,0.5,AUDPC,19,0.3414422685562495,0.6833143892280015,-0.5633199980730347,-0.02827740436505115
last,0.5,Angle,19,0.433297930813899,0.4117501465035152,-0.37146030374256994,-0.41683697312943646
last,0.5,GDD50,19,0.373243266699139,-0.6077055235915242,0.5016737251415092,0.055403686736703366
last,0.5,FHB_1,19,0.4178746487476594,0.5913519989810818,-0.5093439041132932,-0.21862426697037549
last,0.2,AUDPC,19,0.21594348530204088,0.5629473993733853,-0.44554229002880275,0.11175013654802851
last,0.2,Angle,19,0.08632944362381514,0.2408468107765574,-0.2314139880663219,-0.36344392466525033
last,0.2,GDD50,19,0.13586455957064944,-0.408462201183692,0.33279124140185873,-0.08665523391120096
last,0.2,FHB_1,19,0.19497391178285656,0.5247354965983279,-0.41237739497603315,-0.055350072799707696
